NO_MATCH,GeneID:116407835,LOC116407835,NA
NO_MATCH,GeneID:116407839,LOC116407839,NA
NO_MATCH,GeneID:116407840,LOC116407840,NA
NO_MATCH,GeneID:116407841,LOC116407841,NA
NO_MATCH,GeneID:116407842,LOC116407842,NA
NO_MATCH,GeneID:116407843,LOC116407843,NA
NO_MATCH,GeneID:116407844,LOC116407844,NA
NO_MATCH,GeneID:116407845,LOC116407845,NA
NO_MATCH,GeneID:116407910,LOC116407910,NA
NO_MATCH,GeneID:116407911,LOC116407911,NA
NO_MATCH,GeneID:116407912,LOC116407912,NA
NO_MATCH,GeneID:116407914,LOC116407914,NA
NO_MATCH,GeneID:116407916,LOC116407916,NA
NO_MATCH,GeneID:116407919,LOC116407919,NA
NO_MATCH,GeneID:116407920,LOC116407920,NA
NO_MATCH,GeneID:116407921,LOC116407921,NA
NO_MATCH,GeneID:116407922,LOC116407922,NA
NO_MATCH,GeneID:116407923,LOC116407923,NA
NO_MATCH,GeneID:116407924,LOC116407924,NA
NO_MATCH,GeneID:116407925,LOC116407925,NA
NO_MATCH,GeneID:116407926,LOC116407926,NA
NO_MATCH,GeneID:116407927,LOC116407927,NA
NO_MATCH,GeneID:116407928,LOC116407928,NA
NO_MATCH,GeneID:116407929,LOC116407929,NA
NO_MATCH,GeneID:116407930,LOC116407930,NA
NO_MATCH,GeneID:116407931,LOC116407931,NA
NO_MATCH,GeneID:116407932,LOC116407932,NA
NO_MATCH,GeneID:116407934,LOC116407934,NA
NO_MATCH,GeneID:116407939,c10h17orf58,NA
NO_MATCH,GeneID:116407940,LOC116407940,NA
NO_MATCH,GeneID:116407943,LOC116407943,NA
NO_MATCH,GeneID:116407945,LOC116407945,NA
NO_MATCH,GeneID:116407946,LOC116407946,NA
NO_MATCH,GeneID:116407947,LOC116407947,NA
NO_MATCH,GeneID:116407950,LOC116407950,NA
NO_MATCH,GeneID:116407951,LOC116407951,NA
NO_MATCH,GeneID:116407952,LOC116407952,NA
NO_MATCH,GeneID:116407953,LOC116407953,NA
NO_MATCH,GeneID:116407955,LOC116407955,NA
NO_MATCH,GeneID:116407957,LOC116407957,NA
NO_MATCH,GeneID:116407958,LOC116407958,NA
NO_MATCH,GeneID:116407959,LOC116407959,NA
NO_MATCH,GeneID:116407961,LOC116407961,NA
NO_MATCH,GeneID:116407962,LOC116407962,NA
NO_MATCH,GeneID:116407963,LOC116407963,NA
NO_MATCH,GeneID:116407964,LOC116407964,NA
NO_MATCH,GeneID:116407969,LOC116407969,NA
NO_MATCH,GeneID:116407970,LOC116407970,NA
NO_MATCH,GeneID:116407971,LOC116407971,NA
NO_MATCH,GeneID:116407974,LOC116407974,NA
NO_MATCH,GeneID:116407975,LOC116407975,NA
NO_MATCH,GeneID:116407976,LOC116407976,NA
NO_MATCH,GeneID:116407977,LOC116407977,NA
NO_MATCH,GeneID:116407978,LOC116407978,NA
NO_MATCH,GeneID:116407982,LOC116407982,NA
NO_MATCH,GeneID:116407984,LOC116407984,NA
NO_MATCH,GeneID:116407986,LOC116407986,NA
NO_MATCH,GeneID:116407987,LOC116407987,NA
NO_MATCH,GeneID:116407989,LOC116407989,NA
NO_MATCH,GeneID:116407990,LOC116407990,NA
NO_MATCH,GeneID:116407991,LOC116407991,NA
NO_MATCH,GeneID:116407992,LOC116407992,NA
NO_MATCH,GeneID:116407993,LOC116407993,NA
NO_MATCH,GeneID:116407994,LOC116407994,NA
NO_MATCH,GeneID:116407995,LOC116407995,NA
NO_MATCH,GeneID:116407997,LOC116407997,NA
NO_MATCH,GeneID:116407998,LOC116407998,NA
NO_MATCH,GeneID:116407999,LOC116407999,NA
NO_MATCH,GeneID:116408001,LOC116408001,NA
NO_MATCH,GeneID:116408003,LOC116408003,NA
NO_MATCH,GeneID:116408016,LOC116408016,NA
NO_MATCH,GeneID:116408021,LOC116408021,NA
NO_MATCH,GeneID:116408024,LOC116408024,NA
NO_MATCH,GeneID:116408025,LOC116408025,NA
NO_MATCH,GeneID:116408026,LOC116408026,NA
NO_MATCH,GeneID:116408029,LOC116408029,NA
NO_MATCH,GeneID:116408030,bpil,NA
NO_MATCH,GeneID:116408032,LOC116408032,NA
NO_MATCH,GeneID:116408033,LOC116408033,NA
NO_MATCH,GeneID:116408036,LOC116408036,NA
NO_MATCH,GeneID:116408039,LOC116408039,NA
NO_MATCH,GeneID:116408043,LOC116408043,NA
NO_MATCH,GeneID:116408044,LOC116408044,NA
NO_MATCH,GeneID:116408047,LOC116408047,NA
NO_MATCH,GeneID:116408051,LOC116408051,NA
NO_MATCH,GeneID:116408057,LOC116408057,NA
NO_MATCH,GeneID:116408059,LOC116408059,NA
NO_MATCH,GeneID:116408062,LOC116408062,NA
NO_MATCH,GeneID:116408063,LOC116408063,NA
NO_MATCH,GeneID:116408069,LOC116408069,NA
NO_MATCH,GeneID:116408072,LOC116408072,NA
NO_MATCH,GeneID:116408073,LOC116408073,NA
NO_MATCH,GeneID:116408078,LOC116408078,NA
NO_MATCH,GeneID:116408190,LOC116408190,NA
NO_MATCH,GeneID:116408196,LOC116408196,NA
NO_MATCH,GeneID:116408197,LOC116408197,NA
NO_MATCH,GeneID:116408198,LOC116408198,NA
NO_MATCH,GeneID:116408199,LOC116408199,NA
NO_MATCH,GeneID:116408200,LOC116408200,NA
NO_MATCH,GeneID:116408201,LOC116408201,NA
NO_MATCH,GeneID:116408204,LOC116408204,NA
NO_MATCH,GeneID:116408205,LOC116408205,NA
NO_MATCH,GeneID:116408206,LOC116408206,NA
NO_MATCH,GeneID:116408207,LOC116408207,NA
NO_MATCH,GeneID:116408208,LOC116408208,NA
NO_MATCH,GeneID:116408209,LOC116408209,NA
NO_MATCH,GeneID:116408210,LOC116408210,NA
NO_MATCH,GeneID:116408211,LOC116408211,NA
NO_MATCH,GeneID:116408212,LOC116408212,NA
NO_MATCH,GeneID:116408214,LOC116408214,NA
NO_MATCH,GeneID:116408216,LOC116408216,NA
NO_MATCH,GeneID:116408219,LOC116408219,NA
NO_MATCH,GeneID:116408223,LOC116408223,NA
NO_MATCH,GeneID:116408227,LOC116408227,NA
NO_MATCH,GeneID:116408228,LOC116408228,NA
NO_MATCH,GeneID:116408229,LOC116408229,NA
NO_MATCH,GeneID:116408230,LOC116408230,NA
NO_MATCH,GeneID:116408231,LOC116408231,NA
NO_MATCH,GeneID:116408232,LOC116408232,NA
NO_MATCH,GeneID:116408233,LOC116408233,NA
NO_MATCH,GeneID:116408234,LOC116408234,NA
NO_MATCH,GeneID:116408235,LOC116408235,NA
NO_MATCH,GeneID:116408236,LOC116408236,NA
NO_MATCH,GeneID:116408237,LOC116408237,NA
NO_MATCH,GeneID:116408238,LOC116408238,NA
NO_MATCH,GeneID:116408241,LOC116408241,NA
NO_MATCH,GeneID:116408242,LOC116408242,NA
NO_MATCH,GeneID:116408243,LOC116408243,NA
NO_MATCH,GeneID:116408244,LOC116408244,NA
NO_MATCH,GeneID:116408245,LOC116408245,NA
NO_MATCH,GeneID:116408246,LOC116408246,NA
NO_MATCH,GeneID:116408247,LOC116408247,NA
NO_MATCH,GeneID:116408248,LOC116408248,NA
NO_MATCH,GeneID:116408249,LOC116408249,NA
NO_MATCH,GeneID:116408250,LOC116408250,NA
NO_MATCH,GeneID:116408254,LOC116408254,NA
NO_MATCH,GeneID:116408255,LOC116408255,NA
NO_MATCH,GeneID:116408256,LOC116408256,NA
NO_MATCH,GeneID:116408257,LOC116408257,NA
NO_MATCH,GeneID:116408260,LOC116408260,NA
NO_MATCH,GeneID:116408261,LOC116408261,NA
NO_MATCH,GeneID:116408267,LOC116408267,NA
NO_MATCH,GeneID:116408268,LOC116408268,NA
NO_MATCH,GeneID:116408269,LOC116408269,NA
NO_MATCH,GeneID:116408288,LOC116408288,NA
NO_MATCH,GeneID:116408301,LOC116408301,NA
NO_MATCH,GeneID:116408306,LOC116408306,NA
NO_MATCH,GeneID:116408308,LOC116408308,NA
NO_MATCH,GeneID:116408309,LOC116408309,NA
NO_MATCH,GeneID:116408313,LOC116408313,NA
NO_MATCH,GeneID:116408315,LOC116408315,NA
NO_MATCH,GeneID:116408316,LOC116408316,NA
NO_MATCH,GeneID:116408321,LOC116408321,NA
NO_MATCH,GeneID:116408329,LOC116408329,NA
NO_MATCH,GeneID:116408331,LOC116408331,NA
NO_MATCH,GeneID:116408333,LOC116408333,NA
NO_MATCH,GeneID:116408339,LOC116408339,NA
NO_MATCH,GeneID:116408342,LOC116408342,NA
NO_MATCH,GeneID:116408345,LOC116408345,NA
NO_MATCH,GeneID:116408346,LOC116408346,NA
NO_MATCH,GeneID:116408347,LOC116408347,NA
NO_MATCH,GeneID:116408348,LOC116408348,NA
NO_MATCH,GeneID:116408354,LOC116408354,NA
NO_MATCH,GeneID:116408355,LOC116408355,NA
NO_MATCH,GeneID:116408357,LOC116408357,NA
NO_MATCH,GeneID:116408358,LOC116408358,NA
NO_MATCH,GeneID:116408360,LOC116408360,NA
NO_MATCH,GeneID:116408361,LOC116408361,NA
NO_MATCH,GeneID:116408362,LOC116408362,NA
NO_MATCH,GeneID:116408363,LOC116408363,NA
NO_MATCH,GeneID:116408364,LOC116408364,NA
NO_MATCH,GeneID:116408365,LOC116408365,NA
NO_MATCH,GeneID:116408366,LOC116408366,NA
NO_MATCH,GeneID:116408367,LOC116408367,NA
NO_MATCH,GeneID:116408368,LOC116408368,NA
NO_MATCH,GeneID:116408369,LOC116408369,NA
NO_MATCH,GeneID:116408370,LOC116408370,NA
NO_MATCH,GeneID:116408371,LOC116408371,NA
NO_MATCH,GeneID:116408372,LOC116408372,NA
NO_MATCH,GeneID:116408373,LOC116408373,NA
NO_MATCH,GeneID:116408374,LOC116408374,NA
NO_MATCH,GeneID:116408376,LOC116408376,NA
NO_MATCH,GeneID:116408377,LOC116408377,NA
NO_MATCH,GeneID:116408378,LOC116408378,NA
NO_MATCH,GeneID:116408379,LOC116408379,NA
NO_MATCH,GeneID:116408380,LOC116408380,NA
NO_MATCH,GeneID:116408381,LOC116408381,NA
NO_MATCH,GeneID:116408382,LOC116408382,NA
NO_MATCH,GeneID:116408383,LOC116408383,NA
NO_MATCH,GeneID:116408384,LOC116408384,NA
NO_MATCH,GeneID:116408385,LOC116408385,NA
NO_MATCH,GeneID:116408386,LOC116408386,NA
NO_MATCH,GeneID:116408387,LOC116408387,NA
NO_MATCH,GeneID:116408388,LOC116408388,NA
NO_MATCH,GeneID:116408394,LOC116408394,NA
NO_MATCH,GeneID:116408395,LOC116408395,NA
NO_MATCH,GeneID:116408396,LOC116408396,NA
NO_MATCH,GeneID:116408397,LOC116408397,NA
NO_MATCH,GeneID:116408398,LOC116408398,NA
NO_MATCH,GeneID:116408399,LOC116408399,NA
NO_MATCH,GeneID:116408400,LOC116408400,NA
NO_MATCH,GeneID:116408401,LOC116408401,NA
NO_MATCH,GeneID:116408402,LOC116408402,NA
NO_MATCH,GeneID:116408406,LOC116408406,NA
NO_MATCH,GeneID:116408408,LOC116408408,NA
NO_MATCH,GeneID:116408409,LOC116408409,NA
NO_MATCH,GeneID:116408410,LOC116408410,NA
NO_MATCH,GeneID:116408425,LOC116408425,NA
NO_MATCH,GeneID:116408426,LOC116408426,NA
NO_MATCH,GeneID:116408446,LOC116408446,NA
NO_MATCH,GeneID:116408447,LOC116408447,NA
NO_MATCH,GeneID:116408458,LOC116408458,NA
NO_MATCH,GeneID:116408467,LOC116408467,NA
NO_MATCH,GeneID:116408476,LOC116408476,NA
NO_MATCH,GeneID:116408477,LOC116408477,NA
NO_MATCH,GeneID:116408478,LOC116408478,NA
NO_MATCH,GeneID:116408482,LOC116408482,NA
NO_MATCH,GeneID:116408483,LOC116408483,NA
NO_MATCH,GeneID:116408571,LOC116408571,NA
NO_MATCH,GeneID:116408572,LOC116408572,NA
NO_MATCH,GeneID:116408573,LOC116408573,NA
NO_MATCH,GeneID:116408574,LOC116408574,NA
NO_MATCH,GeneID:116408575,LOC116408575,NA
NO_MATCH,GeneID:116408576,LOC116408576,NA
NO_MATCH,GeneID:116408577,LOC116408577,NA
NO_MATCH,GeneID:116408578,LOC116408578,NA
NO_MATCH,GeneID:116408579,LOC116408579,NA
NO_MATCH,GeneID:116408580,LOC116408580,NA
NO_MATCH,GeneID:116408581,LOC116408581,NA
NO_MATCH,GeneID:116408582,LOC116408582,NA
NO_MATCH,GeneID:116408583,LOC116408583,NA
NO_MATCH,GeneID:116408584,LOC116408584,NA
NO_MATCH,GeneID:116408585,LOC116408585,NA
NO_MATCH,GeneID:116408586,LOC116408586,NA
NO_MATCH,GeneID:116408587,LOC116408587,NA
NO_MATCH,GeneID:116408588,LOC116408588,NA
NO_MATCH,GeneID:116408589,LOC116408589,NA
NO_MATCH,GeneID:116408590,LOC116408590,NA
NO_MATCH,GeneID:116408591,LOC116408591,NA
NO_MATCH,GeneID:116408592,LOC116408592,NA
NO_MATCH,GeneID:116408593,LOC116408593,NA
NO_MATCH,GeneID:116408594,LOC116408594,NA
NO_MATCH,GeneID:116408595,LOC116408595,NA
NO_MATCH,GeneID:116408596,LOC116408596,NA
NO_MATCH,GeneID:116408597,LOC116408597,NA
NO_MATCH,GeneID:116408598,LOC116408598,NA
NO_MATCH,GeneID:116408599,LOC116408599,NA
NO_MATCH,GeneID:116408600,LOC116408600,NA
NO_MATCH,GeneID:116408602,LOC116408602,NA
NO_MATCH,GeneID:116408603,LOC116408603,NA
NO_MATCH,GeneID:116408604,LOC116408604,NA
NO_MATCH,GeneID:116408605,LOC116408605,NA
NO_MATCH,GeneID:116408606,LOC116408606,NA
NO_MATCH,GeneID:116408607,LOC116408607,NA
NO_MATCH,GeneID:116408608,LOC116408608,NA
NO_MATCH,GeneID:116408609,LOC116408609,NA
NO_MATCH,GeneID:116408610,LOC116408610,NA
NO_MATCH,GeneID:116408611,LOC116408611,NA
NO_MATCH,GeneID:116408612,LOC116408612,NA
NO_MATCH,GeneID:116408613,LOC116408613,NA
NO_MATCH,GeneID:116408614,LOC116408614,NA
NO_MATCH,GeneID:116408615,LOC116408615,NA
NO_MATCH,GeneID:116408616,LOC116408616,NA
NO_MATCH,GeneID:116408617,LOC116408617,NA
NO_MATCH,GeneID:116408618,LOC116408618,NA
NO_MATCH,GeneID:116408619,LOC116408619,NA
NO_MATCH,GeneID:116408620,LOC116408620,NA
NO_MATCH,GeneID:116408621,LOC116408621,NA
NO_MATCH,GeneID:116408622,LOC116408622,NA
NO_MATCH,GeneID:116408623,LOC116408623,NA
NO_MATCH,GeneID:116408624,LOC116408624,NA
NO_MATCH,GeneID:116408625,LOC116408625,NA
NO_MATCH,GeneID:116408626,LOC116408626,NA
NO_MATCH,GeneID:116408628,LOC116408628,NA
NO_MATCH,GeneID:116408629,LOC116408629,NA
NO_MATCH,GeneID:116408630,LOC116408630,NA
NO_MATCH,GeneID:116408632,LOC116408632,NA
NO_MATCH,GeneID:116408633,LOC116408633,NA
NO_MATCH,GeneID:116408634,LOC116408634,NA
NO_MATCH,GeneID:116408674,LOC116408674,NA
NO_MATCH,GeneID:116408678,LOC116408678,NA
NO_MATCH,GeneID:116408681,LOC116408681,NA
NO_MATCH,GeneID:116408688,LOC116408688,NA
NO_MATCH,GeneID:116408689,LOC116408689,NA
NO_MATCH,GeneID:116408695,LOC116408695,NA
NO_MATCH,GeneID:116408696,LOC116408696,NA
NO_MATCH,GeneID:116408707,LOC116408707,NA
NO_MATCH,GeneID:116408708,c2h13orf42,NA
NO_MATCH,GeneID:116408710,LOC116408710,NA
NO_MATCH,GeneID:116408712,LOC116408712,NA
NO_MATCH,GeneID:116408714,LOC116408714,NA
NO_MATCH,GeneID:116408718,LOC116408718,NA
NO_MATCH,GeneID:116408719,LOC116408719,NA
NO_MATCH,GeneID:116408720,LOC116408720,NA
NO_MATCH,GeneID:116408722,LOC116408722,NA
NO_MATCH,GeneID:116408723,LOC116408723,NA
NO_MATCH,GeneID:116408725,LOC116408725,NA
NO_MATCH,GeneID:116408727,LOC116408727,NA
NO_MATCH,GeneID:116408728,LOC116408728,NA
NO_MATCH,GeneID:116408729,LOC116408729,NA
NO_MATCH,GeneID:116408730,LOC116408730,NA
NO_MATCH,GeneID:116408733,LOC116408733,NA
NO_MATCH,GeneID:116408735,LOC116408735,NA
NO_MATCH,GeneID:116408737,LOC116408737,NA
NO_MATCH,GeneID:116408739,LOC116408739,NA
NO_MATCH,GeneID:116408742,LOC116408742,NA
NO_MATCH,GeneID:116408745,LOC116408745,NA
NO_MATCH,GeneID:116408747,LOC116408747,NA
NO_MATCH,GeneID:116408748,LOC116408748,NA
NO_MATCH,GeneID:116408752,LOC116408752,NA
NO_MATCH,GeneID:116408757,LOC116408757,NA
NO_MATCH,GeneID:116408758,LOC116408758,NA
NO_MATCH,GeneID:116408759,LOC116408759,NA
NO_MATCH,GeneID:116408760,LOC116408760,NA
NO_MATCH,GeneID:116408761,LOC116408761,NA
NO_MATCH,GeneID:116408764,LOC116408764,NA
NO_MATCH,GeneID:116408769,LOC116408769,NA
NO_MATCH,GeneID:116408777,LOC116408777,NA
NO_MATCH,GeneID:116408778,LOC116408778,NA
NO_MATCH,GeneID:116408779,LOC116408779,NA
NO_MATCH,GeneID:116408780,LOC116408780,NA
NO_MATCH,GeneID:116408790,LOC116408790,NA
NO_MATCH,GeneID:116408792,LOC116408792,NA
NO_MATCH,GeneID:116408797,LOC116408797,NA
NO_MATCH,GeneID:116408799,LOC116408799,NA
NO_MATCH,GeneID:116408809,LOC116408809,NA
NO_MATCH,GeneID:116408811,LOC116408811,NA
NO_MATCH,GeneID:116408814,LOC116408814,NA
NO_MATCH,GeneID:116408816,LOC116408816,NA
NO_MATCH,GeneID:116408818,LOC116408818,NA
NO_MATCH,GeneID:116408820,LOC116408820,NA
NO_MATCH,GeneID:116408821,LOC116408821,NA
NO_MATCH,GeneID:116408824,LOC116408824,NA
NO_MATCH,GeneID:116408826,LOC116408826,NA
NO_MATCH,GeneID:116408829,LOC116408829,NA
NO_MATCH,GeneID:116408836,LOC116408836,NA
NO_MATCH,GeneID:116408841,c2h3orf85,NA
NO_MATCH,GeneID:116408843,LOC116408843,NA
NO_MATCH,GeneID:116408844,LOC116408844,NA
NO_MATCH,GeneID:116408858,LOC116408858,NA
NO_MATCH,GeneID:116408860,LOC116408860,NA
NO_MATCH,GeneID:116408864,LOC116408864,NA
NO_MATCH,GeneID:116408867,LOC116408867,NA
NO_MATCH,GeneID:116408870,LOC116408870,NA
NO_MATCH,GeneID:116408872,LOC116408872,NA
NO_MATCH,GeneID:116408877,LOC116408877,NA
NO_MATCH,GeneID:116408883,LOC116408883,NA
NO_MATCH,GeneID:116408890,LOC116408890,NA
NO_MATCH,GeneID:116408892,LOC116408892,NA
NO_MATCH,GeneID:116408897,LOC116408897,NA
NO_MATCH,GeneID:116408899,LOC116408899,NA
NO_MATCH,GeneID:116408900,LOC116408900,NA
NO_MATCH,GeneID:116408903,LOC116408903,NA
NO_MATCH,GeneID:116408910,LOC116408910,NA
NO_MATCH,GeneID:116408911,LOC116408911,NA
NO_MATCH,GeneID:116408912,LOC116408912,NA
NO_MATCH,GeneID:116408913,LOC116408913,NA
NO_MATCH,GeneID:116408914,LOC116408914,NA
NO_MATCH,GeneID:116408915,LOC116408915,NA
NO_MATCH,GeneID:116408918,LOC116408918,NA
NO_MATCH,GeneID:116408919,LOC116408919,NA
NO_MATCH,GeneID:116408926,LOC116408926,NA
NO_MATCH,GeneID:116408927,LOC116408927,NA
NO_MATCH,GeneID:116408930,LOC116408930,NA
NO_MATCH,GeneID:116408932,LOC116408932,NA
NO_MATCH,GeneID:116408933,LOC116408933,NA
NO_MATCH,GeneID:116408934,LOC116408934,NA
NO_MATCH,GeneID:116408935,LOC116408935,NA
NO_MATCH,GeneID:116408937,LOC116408937,NA
NO_MATCH,GeneID:116408939,LOC116408939,NA
NO_MATCH,GeneID:116408941,LOC116408941,NA
NO_MATCH,GeneID:116408942,LOC116408942,NA
NO_MATCH,GeneID:116408943,LOC116408943,NA
NO_MATCH,GeneID:116408944,LOC116408944,NA
NO_MATCH,GeneID:116409441,LOC116409441,NA
NO_MATCH,GeneID:116409442,LOC116409442,NA
NO_MATCH,GeneID:116409443,LOC116409443,NA
NO_MATCH,GeneID:116409444,LOC116409444,NA
NO_MATCH,GeneID:116409445,LOC116409445,NA
NO_MATCH,GeneID:116409446,LOC116409446,NA
NO_MATCH,GeneID:116409447,LOC116409447,NA
NO_MATCH,GeneID:116409448,LOC116409448,NA
NO_MATCH,GeneID:116409449,LOC116409449,NA
NO_MATCH,GeneID:116409450,LOC116409450,NA
NO_MATCH,GeneID:116409451,LOC116409451,NA
NO_MATCH,GeneID:116409453,LOC116409453,NA
NO_MATCH,GeneID:116409460,LOC116409460,NA
NO_MATCH,GeneID:116409461,LOC116409461,NA
NO_MATCH,GeneID:116409464,LOC116409464,NA
NO_MATCH,GeneID:116409467,LOC116409467,NA
NO_MATCH,GeneID:116409468,LOC116409468,NA
NO_MATCH,GeneID:116409469,LOC116409469,NA
NO_MATCH,GeneID:116409470,LOC116409470,NA
NO_MATCH,GeneID:116409473,LOC116409473,NA
NO_MATCH,GeneID:116409474,LOC116409474,NA
NO_MATCH,GeneID:116409475,LOC116409475,NA
NO_MATCH,GeneID:116409477,LOC116409477,NA
NO_MATCH,GeneID:116409478,LOC116409478,NA
NO_MATCH,GeneID:116409480,LOC116409480,NA
NO_MATCH,GeneID:116409486,LOC116409486,NA
NO_MATCH,GeneID:116409488,LOC116409488,NA
NO_MATCH,GeneID:116409490,LOC116409490,NA
NO_MATCH,GeneID:116409493,LOC116409493,NA
NO_MATCH,GeneID:116409494,LOC116409494,NA
NO_MATCH,GeneID:116409495,LOC116409495,NA
NO_MATCH,GeneID:116409496,LOC116409496,NA
NO_MATCH,GeneID:116409497,LOC116409497,NA
NO_MATCH,GeneID:116409498,LOC116409498,NA
NO_MATCH,GeneID:116409499,LOC116409499,NA
NO_MATCH,GeneID:116409503,LOC116409503,NA
NO_MATCH,GeneID:116409504,LOC116409504,NA
NO_MATCH,GeneID:116409505,LOC116409505,NA
NO_MATCH,GeneID:116409506,LOC116409506,NA
NO_MATCH,GeneID:116409507,LOC116409507,NA
NO_MATCH,GeneID:116409508,LOC116409508,NA
NO_MATCH,GeneID:116409509,LOC116409509,NA
NO_MATCH,GeneID:116409510,LOC116409510,NA
NO_MATCH,GeneID:116409511,LOC116409511,NA
NO_MATCH,GeneID:116409512,LOC116409512,NA
NO_MATCH,GeneID:116409513,LOC116409513,NA
NO_MATCH,GeneID:116409514,LOC116409514,NA
NO_MATCH,GeneID:116409515,LOC116409515,NA
NO_MATCH,GeneID:116409516,LOC116409516,NA
NO_MATCH,GeneID:116409517,LOC116409517,NA
NO_MATCH,GeneID:116409518,LOC116409518,NA
NO_MATCH,GeneID:116409520,LOC116409520,NA
NO_MATCH,GeneID:116409522,LOC116409522,NA
NO_MATCH,GeneID:116409525,LOC116409525,NA
NO_MATCH,GeneID:116409526,LOC116409526,NA
NO_MATCH,GeneID:116409527,LOC116409527,NA
NO_MATCH,GeneID:116409528,LOC116409528,NA
NO_MATCH,GeneID:116409529,LOC116409529,NA
NO_MATCH,GeneID:116409530,LOC116409530,NA
NO_MATCH,GeneID:116409531,LOC116409531,NA
NO_MATCH,GeneID:116409533,LOC116409533,NA
NO_MATCH,GeneID:116409534,LOC116409534,NA
NO_MATCH,GeneID:116409535,LOC116409535,NA
NO_MATCH,GeneID:116409536,LOC116409536,NA
NO_MATCH,GeneID:116409538,LOC116409538,NA
NO_MATCH,GeneID:116409539,LOC116409539,NA
NO_MATCH,GeneID:116409540,LOC116409540,NA
NO_MATCH,GeneID:116409541,LOC116409541,NA
NO_MATCH,GeneID:116409542,LOC116409542,NA
NO_MATCH,GeneID:116409543,LOC116409543,NA
NO_MATCH,GeneID:116409544,LOC116409544,NA
NO_MATCH,GeneID:116409545,LOC116409545,NA
NO_MATCH,GeneID:116409546,LOC116409546,NA
NO_MATCH,GeneID:116409547,LOC116409547,NA
NO_MATCH,GeneID:116409548,LOC116409548,NA
NO_MATCH,GeneID:116409549,LOC116409549,NA
NO_MATCH,GeneID:116409550,LOC116409550,NA
NO_MATCH,GeneID:116409552,LOC116409552,NA
NO_MATCH,GeneID:116409553,LOC116409553,NA
NO_MATCH,GeneID:116409554,LOC116409554,NA
NO_MATCH,GeneID:116409555,LOC116409555,NA
NO_MATCH,GeneID:116409556,LOC116409556,NA
NO_MATCH,GeneID:116409558,LOC116409558,NA
NO_MATCH,GeneID:116409559,LOC116409559,NA
NO_MATCH,GeneID:116409560,LOC116409560,NA
NO_MATCH,GeneID:116409561,LOC116409561,NA
NO_MATCH,GeneID:116409562,LOC116409562,NA
NO_MATCH,GeneID:116409563,LOC116409563,NA
NO_MATCH,GeneID:116409564,LOC116409564,NA
NO_MATCH,GeneID:116409565,LOC116409565,NA
NO_MATCH,GeneID:116409567,LOC116409567,NA
NO_MATCH,GeneID:116409568,LOC116409568,NA
NO_MATCH,GeneID:116409569,LOC116409569,NA
NO_MATCH,GeneID:116409570,LOC116409570,NA
NO_MATCH,GeneID:116409571,LOC116409571,NA
NO_MATCH,GeneID:116409572,LOC116409572,NA
NO_MATCH,GeneID:116409573,LOC116409573,NA
NO_MATCH,GeneID:116409574,LOC116409574,NA
NO_MATCH,GeneID:116409575,LOC116409575,NA
NO_MATCH,GeneID:116409576,LOC116409576,NA
NO_MATCH,GeneID:116409577,LOC116409577,NA
NO_MATCH,GeneID:116409579,LOC116409579,NA
NO_MATCH,GeneID:116409580,LOC116409580,NA
NO_MATCH,GeneID:116409581,LOC116409581,NA
NO_MATCH,GeneID:116409582,LOC116409582,NA
NO_MATCH,GeneID:116409583,LOC116409583,NA
NO_MATCH,GeneID:116409584,LOC116409584,NA
NO_MATCH,GeneID:116409585,LOC116409585,NA
NO_MATCH,GeneID:116409586,LOC116409586,NA
NO_MATCH,GeneID:116409587,LOC116409587,NA
NO_MATCH,GeneID:116409588,LOC116409588,NA
NO_MATCH,GeneID:116409589,LOC116409589,NA
NO_MATCH,GeneID:116409590,LOC116409590,NA
NO_MATCH,GeneID:116409591,LOC116409591,NA
NO_MATCH,GeneID:116409592,LOC116409592,NA
NO_MATCH,GeneID:116409593,LOC116409593,NA
NO_MATCH,GeneID:116409594,LOC116409594,NA
NO_MATCH,GeneID:116409595,LOC116409595,NA
NO_MATCH,GeneID:116409596,LOC116409596,NA
NO_MATCH,GeneID:116409597,LOC116409597,NA
NO_MATCH,GeneID:116409598,LOC116409598,NA
NO_MATCH,GeneID:116409599,LOC116409599,NA
NO_MATCH,GeneID:116409600,LOC116409600,NA
NO_MATCH,GeneID:116409602,LOC116409602,NA
NO_MATCH,GeneID:116409603,LOC116409603,NA
NO_MATCH,GeneID:116409604,LOC116409604,NA
NO_MATCH,GeneID:116409605,LOC116409605,NA
NO_MATCH,GeneID:116409606,LOC116409606,NA
NO_MATCH,GeneID:116409607,LOC116409607,NA
NO_MATCH,GeneID:116409608,LOC116409608,NA
NO_MATCH,GeneID:116409609,LOC116409609,NA
NO_MATCH,GeneID:116409610,LOC116409610,NA
NO_MATCH,GeneID:116409611,LOC116409611,NA
NO_MATCH,GeneID:116409612,LOC116409612,NA
NO_MATCH,GeneID:116409613,LOC116409613,NA
NO_MATCH,GeneID:116409615,LOC116409615,NA
NO_MATCH,GeneID:116409616,LOC116409616,NA
NO_MATCH,GeneID:116409617,LOC116409617,NA
NO_MATCH,GeneID:116409619,LOC116409619,NA
NO_MATCH,GeneID:116409620,LOC116409620,NA
NO_MATCH,GeneID:116409621,LOC116409621,NA
NO_MATCH,GeneID:116409622,LOC116409622,NA
NO_MATCH,GeneID:116409623,LOC116409623,NA
NO_MATCH,GeneID:116409624,LOC116409624,NA
